rank,rating,date,user,content,helpful_count,images,option_info,product_name
11,4,25.07.11.,ssh8****,엄청 기대하고 구매한건데 생각보다는 그저 그랬어요...드라마틱하게 쉰내를 없애주지는 못하네요 수건만 따로 소량 돌렷는데도 비슷해서 좀 실망입니나,0,https://phinf.pstatic.net/checkout.phinf/20250711_56/1752219570981FMedv_JPEG/image.jpg?type=f300_300,옵션: 코튼향 캡슐 26입 1개+코튼향 5입 1개,피지 모락셀라 빨래쉰내 땀 냄새제거부스터 허브향 실내건조 교복세탁 일반드럼 겸용 26입 1개
12,5,25.07.19.,tpbz****,여름이라 세탁물 냄새때문에 구매했어요~ 후기보고 믿고 구매했는데 기대되요! 배송도 삐르고 좋습니다.,0,https://phinf.pstatic.net/checkout.phinf/20250719_203/1752909356092CgnEg_JPEG/IMG_8146.jpeg?type=f300_300,옵션: 코튼향 캡슐 26입 1개,피지 모락셀라 빨래쉰내 땀 냄새제거부스터 허브향 실내건조 교복세탁 일반드럼 겸용 26입 1개
13,4,25.07.15.,nisa*******,"70ml 더준대서 당연히 모락셀라 부스터 더 주늠줄 알았늠ㄷ 세제 작은거 두개 더 주네요 ㅠㅠ 
부스터가 더 좋은데 설명이 잘안되있어서 그게 좀 아쉬웠어요.. 그리고 세제는 괜찮은데 확실히 비싸긴 합니다 ㅠㅠ",1,https://phinf.pstatic.net/checkout.phinf/20250715_247/17525621423184R4R7_JPEG/image.jpg?type=f300_300,옵션: 허브향 캡슐 26입 1개+70ml 2개,피지 모락셀라 빨래쉰내 땀 냄새제거부스터 허브향 실내건조 교복세탁 일반드럼 겸용 26입 1개
14,5,25.06.17.,o_h_*****,"작년 여름부터 사용하고 있어요! 기본 세제에 땀 많이 흘린 옷, 수건 빨때만 한두알씩 넣고 있는데 마침 똑 떨어져서 급하게 주문했습니다! 당일 배송으로 빠르게 받을 수 있어서 빨래 안밀리고 잘 했어요~ 추가로 5알도 받아서 더 좋아요ㅎㅎ 남자 화장품냄새? 같은 향인데 다른 섬유유연제랑 섞이면 그다지 세지도 않고 좋아요~ 한알씩 넣으면 되니까 너무 편하구요!! 무엇보다 그 쉰내나는 운동복과 수건에 효과가 너무 좋아서 무조건 재구매 입니다!!!",2,https://phinf.pstatic.net/checkout.phinf/20250617_239/1750121313707BnX4i_JPEG/IMG_0791.jpeg?type=f300_300,옵션: 허브향 캡슐 26입 1개+허브향 5입 1개,피지 모락셀라 빨래쉰내 땀 냄새제거부스터 허브향 실내건조 교복세탁 일반드럼 겸용 26입 1개
15,5,25.07.21.,jiyo******,운동을 좋아하는 아이가 있어서 매일 땀을 잔뜩 흘리고 오는데 빨래해도 쉰내 같은 게 계속 나서 구입했어요 같이 넣고 빨면 냄새가 덜 나요,0,https://phinf.pstatic.net/checkout.phinf/20250721_195/1753048469726qjoVk_JPEG/1000043810.jpg?type=f300_300,옵션: 코튼향 캡슐 26입 1개+70ml 2개,피지 모락셀라 빨래쉰내 땀 냄새제거부스터 허브향 실내건조 교복세탁 일반드럼 겸용 26입 1개
16,5,25.07.19.,chun******,기대되는 상품입니다. 아직 사용 전이긴 한데요. 수많은 구매와 리뷰로 검증된 상품이라 확실한 효과 기대해 봅니다.,0,https://phinf.pstatic.net/checkout.phinf/20250719_142/1752915615169uqgzx_JPEG/1752915604994.jpg?type=f300_300,옵션: 허브향 캡슐 26입 1개+70ml 2개,피지 모락셀라 빨래쉰내 땀 냄새제거부스터 허브향 실내건조 교복세탁 일반드럼 겸용 26입 1개
17,5,25.07.13.,rosa****,"습한 날씨에 제대로 빨래를 해도 건조 타이밍에 망치는 느낌ㅜ
여러 제품 사용하다  구매했는데 이거였네요!!
한 번 사용했지만 다음 빨래도 기대되네요ㅎ
다만 가격은 좀 있네요ㅠㅠㅠ  
행사도 기대해봅니다!!^^",0,https://phinf.pstatic.net/checkout.phinf/20250713_196/17523903301031mrxe_JPEG/IMG_1594.jpeg?type=f300_300,옵션: 코튼향 캡슐 26입 1개+코튼향 5입 1개,피지 모락셀라 빨래쉰내 땀 냄새제거부스터 허브향 실내건조 교복세탁 일반드럼 겸용 26입 1개
18,4,25.07.21.,yojo******,"처음 써봤는데 그렇게 냄새나는 빨래가 아니라서 그런지 효과 자체는 잘 모르겠으나
여름이라 빨아도 뭔가 꿈꿈해서 세제 바꿔봤네요",0,https://phinf.pstatic.net/checkout.phinf/20250721_100/1753024774867EKYnt_JPEG/1000075469.jpg?type=f300_300,옵션: 코튼향 캡슐 26입 1개+70ml 2개,피지 모락셀라 빨래쉰내 땀 냄새제거부스터 허브향 실내건조 교복세탁 일반드럼 겸용 26입 1개
19,4,25.07.17.,sims****,"여름이라 애들 옷에서 냄새 나길래 구입해봤어요
세탁시부터 허브향이 솔솔~좋아요^^
느낌상인지 냄새가 좀 덜한거 같아요",1,https://phinf.pstatic.net/checkout.phinf/20250717_104/1752740818390ErWf5_JPEG/20250708_211429.jpg?type=f300_300,옵션: 허브향 캡슐 26입 1개+70ml 2개,피지 모락셀라 빨래쉰내 땀 냄새제거부스터 허브향 실내건조 교복세탁 일반드럼 겸용 26입 1개
20,5,25.07.19.,5n****,받자마자 아들 교복입고 티셔츠 몽땅 꺼내 세탁했봤어요. 아들옷 세탁할땐 꼭 함께 넣어서 하려고요^^ 너무 좋네요^^,0,https://phinf.pstatic.net/checkout.phinf/20250719_62/175291522381340MlG_JPEG/1000035180.jpg?type=f300_300,옵션: 코튼향 캡슐 26입 1개+70ml 2개,피지 모락셀라 빨래쉰내 땀 냄새제거부스터 허브향 실내건조 교복세탁 일반드럼 겸용 26입 1개
