rank,rating,date,user,content,helpful_count,images,option_info,product_name
19,5,25.07.15.,ccns*****,빠른배송 감사합니다 수고하세요,0,https://phinf.pstatic.net/checkout.phinf/20250715_177/1752564680154RF8Op_JPEG/1752564670801.jpg?type=f300_300,옵션선택: 베이킹소다 리필 1200ml X 4개,퐁퐁 베이킹소다 주방세제 리필 1.2L 4개
20,5,25.06.29.,blue****,"계속 사용하던 제품이라 구매했어요
거품도 잘 나고 깨끗하게 잘 닦이고 좋아요
배송도 빨라서 좋았어요",0,https://phinf.pstatic.net/checkout.phinf/20250629_281/175119315227610hiO_JPEG/ED9081ED9081-ED9988EC8AA4ED8380ED8E91ED8E91.jpg?type=f300_300,옵션선택: 베이킹소다 리필 1200ml X 4개,퐁퐁 베이킹소다 주방세제 리필 1.2L 4개
21,5,25.07.17.,wing****,향이 강한 걸 좋아하지 않는데 딱이에요. 이 제품만 몇년째 쓰고 있는지 모르겠어요. 포장은 뽁뽁이에 싸여 박스로 왔어요.,0,https://phinf.pstatic.net/checkout.phinf/20250717_60/1752712258047PlzRn_JPEG/20250710_140219.jpg?type=f300_300,옵션선택: 베이킹소다 리필 1200ml X 4개,퐁퐁 베이킹소다 주방세제 리필 1.2L 4개
22,5,25.07.16.,kimn************,배송 빨라서 좋고 항상 퐁퐁은 금방 다 써서 대량으로 구매했어요 잘 닦이고 좋아욤,0,https://phinf.pstatic.net/checkout.phinf/20250716_184/17526487032346YHNK_JPEG/image.jpg?type=f300_300,옵션선택: 베이킹소다 리필 1200ml X 4개,퐁퐁 베이킹소다 주방세제 리필 1.2L 4개
23,5,25.07.11.,kimz*****,"좋은 가격에 잘 구매했습니다.
앞으로도 계속 이 제품만 사용할 예정입니다.
배송도 완전 빠르네요.",0,https://phinf.pstatic.net/checkout.phinf/20250711_140/1752243666815zVrVP_JPEG/IMG_1339.jpeg?type=f300_300,옵션선택: 베이킹소다 리필 1200ml X 4개,퐁퐁 베이킹소다 주방세제 리필 1.2L 4개
24,5,25.07.06.,ec****,일요일 배송까지는 원하지 않았지만.. 배송 해 주셨네요. 감사합니다. 효과 좋으면 또 주문하겠습니디.,0,https://phinf.pstatic.net/checkout.phinf/20250706_268/17517729889007778x_JPEG/4892.jpg?type=f300_300,옵션선택: 베이킹소다 리필 1200ml X 4개,퐁퐁 베이킹소다 주방세제 리필 1.2L 4개
25,5,25.07.18.,ddea***,"당이없어서 맛은떨어지나 걸죽하니 좋네요
식물성단백질 섭취에 이게최고인듯요",0,https://phinf.pstatic.net/checkout.phinf/20250718_253/1752834845140GThOe_JPEG/1000011000.jpg?type=f300_300,옵션선택: 베이킹소다 리필 1200ml X 4개,퐁퐁 베이킹소다 주방세제 리필 1.2L 4개
26,5,25.07.14.,ssam****,"뽀독뽀독  설거지 잘되요
좋은가격에 감사합니다",0,https://phinf.pstatic.net/checkout.phinf/20250714_127/1752456001898P69pO_JPEG/1752455989667.jpg?type=f300_300,옵션선택: 베이킹소다 리필 1200ml X 4개,퐁퐁 베이킹소다 주방세제 리필 1.2L 4개
27,5,25.07.14.,kr****,"단골 주방세제!
깔끔한 세정력
배송 가격 만족합니다.
재구매 예정입니다",0,https://phinf.pstatic.net/checkout.phinf/20250714_268/1752453337614x7DFf_JPEG/1000015186.jpg?type=f300_300,옵션선택: 베이킹소다 리필 1200ml X 4개,퐁퐁 베이킹소다 주방세제 리필 1.2L 4개
28,4,25.07.14.,ping***,"기존에도 사용 하던거라
믿고 구매해요~
저렴해서 좋아요~^^",0,https://phinf.pstatic.net/checkout.phinf/20250714_69/1752486152600s03xq_JPEG/1752486131167.jpg?type=f300_300,옵션선택: 베이킹소다 리필 1200ml X 4개,퐁퐁 베이킹소다 주방세제 리필 1.2L 4개
