rank,rating,date,user,content,helpful_count,images,option_info,product_name
16,5,25.07.15.,cell*****,"안 터지고 잘 왔습니다!!
좋다고해서 한번 사용해보겠습니당ㅎㅎ",0,https://phinf.pstatic.net/checkout.phinf/20250715_154/1752586704140kGIKq_JPEG/image.jpg?type=f300_300,옵션: 마일드리필1L 3개+마일드용기385ml,세이프 주방 세제 천연미네랄 오리지널 리필 1L 3개+특별증정(385ml1개)
17,5,25.07.15.,dand********,"주방세제는 세이프만 써요
배송도 빠르고 만족합니다",0,https://phinf.pstatic.net/checkout.phinf/20250715_124/1752536060817nE20j_JPEG/1000008921.jpg?type=f300_300,옵션: 오리지널리필1L3개+오리지널용기385ml,세이프 주방 세제 천연미네랄 오리지널 리필 1L 3개+특별증정(385ml1개)
18,5,25.07.20.,pakr***,세이프 주방세제 좋아요!,0,https://phinf.pstatic.net/checkout.phinf/20250720_110/1752972707714h8zo3_JPEG/IMG_0415.jpeg?type=f300_300,옵션: 오리지널리필1L3개+오리지널용기385ml,세이프 주방 세제 천연미네랄 오리지널 리필 1L 3개+특별증정(385ml1개)
19,5,25.07.12.,ekfa*****,"제가 써 본 주방세제중엔 세이프가 최고인것 같습니다!!
십년 넘게 사용중입니다~^^",0,https://phinf.pstatic.net/checkout.phinf/20250712_159/1752302693093bfRkS_JPEG/1000016914.jpg?type=f300_300,옵션: 오리지널리필1L3개+오리지널용기385ml,세이프 주방 세제 천연미네랄 오리지널 리필 1L 3개+특별증정(385ml1개)
20,5,25.07.08.,blue*****,"쟁여두고 늘 쓰는 제품입니다. 
깔끔하게 씻기고 세정력도 좋아서 만족합니다.",0,https://phinf.pstatic.net/checkout.phinf/20250708_170/1751973634682n2XA3_JPEG/image.jpg?type=f300_300,옵션: 오리지널리필1L3개+오리지널용기385ml,세이프 주방 세제 천연미네랄 오리지널 리필 1L 3개+특별증정(385ml1개)
21,5,25.07.16.,yang******,"주방세제 돌고돌아 다시 ,Safe~~
부담없이 , 사용할수있어서 좋아요~
빠른배송📦 으로 받았습니다. 
이것저것. 시켜서, 한박스로 받아볼수있어서 
편하고 좋습니다.😁",0,https://phinf.pstatic.net/checkout.phinf/20250716_200/1752647871226Kw73A_JPEG/20250716_140409.jpg?type=f300_300,옵션: 오리지널리필1L3개+오리지널용기385ml,세이프 주방 세제 천연미네랄 오리지널 리필 1L 3개+특별증정(385ml1개)
22,5,25.07.20.,pc****,세제는 세이프만 씁니다 좋아요 배송도 일요일에 받아 볼 수 있어서 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250720_289/1752990917015a1cH7_JPEG/image.jpg?type=f300_300,옵션: 오리지널리필1L3개+오리지널용기385ml,세이프 주방 세제 천연미네랄 오리지널 리필 1L 3개+특별증정(385ml1개)
23,5,25.06.27.,na****,"주방세제이면서도 야채나 과일을 세척할 수 있을만큼 순하고 안전한 세제이며, 가격도 마트보다 훨씬 싸고 빠르게 배송해 주신 점이 좋았어요. 평소 이용하는 인터넷 쇼핑몰 두 곳과 비교했는데 가격도 더 저렴했어요",0,https://phinf.pstatic.net/checkout.phinf/20250627_147/17509743436114T97J_JPEG/1750974313152.jpg?type=f300_300,옵션: 오리지널리필1L3개+오리지널용기385ml,세이프 주방 세제 천연미네랄 오리지널 리필 1L 3개+특별증정(385ml1개)
24,5,25.07.16.,soju****,"주방세제 잘 닦이고 안심되고 
작은 세제통도 덤이라서 좋아요",0,https://phinf.pstatic.net/checkout.phinf/20250716_192/1752652343248844Y8_JPEG/1000058057.jpg?type=f300_300,옵션: 오리지널리필1L3개+오리지널용기385ml,세이프 주방 세제 천연미네랄 오리지널 리필 1L 3개+특별증정(385ml1개)
25,4,25.07.19.,goos*****,"거품잘나고 뽀드득 잘닦여요.
항상 사용하는 제품..",0,https://phinf.pstatic.net/checkout.phinf/20250719_113/1752913506584N4uG6_JPEG/1752913488091.jpg?type=f300_300,옵션: 오리지널리필1L3개+오리지널용기385ml,세이프 주방 세제 천연미네랄 오리지널 리필 1L 3개+특별증정(385ml1개)
