rank,rating,date,user,content,helpful_count,images,option_info,product_name
13,5,25.07.04.,mbks****,여름에 풋 샴푸 쓰는데 레몬보다 자몽 향을 좋아해서 쟁여 두었습니다. 리필을 이 가격에 살 수 있어서 만족합니다.,0,https://phinf.pstatic.net/checkout.phinf/20250704_188/17515986704864De0t_JPEG/image.jpg?type=f300_300,옵션: [자몽]리필500ml 3개향/냄새아주 만족해요흡수력괜찮아요촉촉함건조해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
14,5,25.07.06.,tprh***,배송빠르고좋아요 추천해요 잘쓸게요,0,https://phinf.pstatic.net/checkout.phinf/20250706_249/1751804603915CQyFS_JPEG/IMG_9982.jpeg?type=f300_300,옵션: [자몽]리필3+ 필링팩향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
15,5,25.07.15.,anni*****,발 전용 샴푸로 세척하니 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250715_199/1752564952629jOsse_JPEG/1752564942413.jpg?type=f300_300,옵션: [자몽]리필500ml 3개향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
16,5,25.07.06.,lama****,세일할때 잘 샀어요 배송도 만족합니다,0,https://phinf.pstatic.net/checkout.phinf/20250706_128/1751758014572lTSqS_JPEG/IMG_0554.jpeg?type=f300_300,옵션: [자몽]리필500ml 3개향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
17,5,25.07.07.,chic**********,"발도 깨끗해지고 다양한 용도에 씁니다
전동면도기에 뿌려서 세척용도로도 좋아요",0,https://phinf.pstatic.net/checkout.phinf/20250707_15/1751879192328Qreau_JPEG/1751879173686.jpg?type=f300_300,옵션: [자몽]리필500ml 3개향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
18,5,25.07.14.,jiu_*****,믿고 쓰는 제품이라 리필도 구매했어요,0,https://phinf.pstatic.net/checkout.phinf/20250714_68/17524639248770uYex_JPEG/1000012356.jpg?type=f300_300,옵션: [자몽]리필500ml 3개향/냄새아주 만족해요흡수력괜찮아요촉촉함촉촉해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
19,5,25.06.29.,90****,여름철 필수템 발을씻자 없이는 못 살아요~ 화장실 청소에도 좋습니다!,0,https://phinf.pstatic.net/checkout.phinf/20250629_244/17511574607473lQs7_JPEG/image.jpg?type=f300_300,옵션: [자몽]리필3+ 필링팩향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
20,5,25.06.30.,hay0***,"정말 여러곳에 사용중이에요!
본통이 고장나지않는이상 늘 리필 구매해서 사용합니당
자몽향이 넘 좋아요",0,https://phinf.pstatic.net/checkout.phinf/20250630_49/1751260698894TAXvO_JPEG/KakaoTalk_20250630_115416867_01.jpg?type=f300_300,옵션: [자몽]리필500ml 3개향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
21,5,25.07.21.,kjh3****,"늘 사용하던 풋샴푸에요! 
떨어지면 또 사러올께요 ㅎ ㅎ",0,https://phinf.pstatic.net/checkout.phinf/20250721_297/1753068353273q1F4u_JPEG/20250721_122054.jpg?type=f300_300,옵션: [레몬]리필2+[자몽]리필1향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
22,1,25.06.11.,azsx****,"제품력은 좋은데요..
배송너무 오래걸려서 별점 적게줍니다.
일주일넘게 걸려서 받았구요.
파손됬다고 택배사에서 임의반송했다는데..
이걸 소비자가 어떻게 알아요;;;; 
택배완료문자받았는데 도착지가 이상한 차고지여서 따로 물어봐서 확인했네요 ==;;
오늘에서야 받았는데 통에서 샜는지 박스 바닥 젖어있구요;; 아니 이럴거면 뽁뽁이는 왜 넣어주신건지;; 통을 감싸둔것도 아니고 그냥 위에 얹어져있어서 배송오다가 뿌리는통 또 박살날뻔했던거 같구요..
네이버톡톡 답장도 너무 느리고, 네이버배송쓰는 이유가 다음날 도착이라 주문하는건데
이렇게 배송하면 다시는 여기서 주문하고 싶지않을것 같아요.",0,https://phinf.pstatic.net/checkout.phinf/20250611_123/174962225778020bGQ_JPEG/1749622250429.jpg?type=f300_300,옵션: [레몬]본품1+[레몬]리필2+ 필링팩향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,온더바디 코튼풋 발을씻자 풋샴푸 리필 500ml 자몽 3개
