rank,rating,date,user,content,helpful_count,images,option_info,product_name
31,5,25.07.17.,gkat*******,부드럽고 좋아요 이거만 쓰네여,0,https://phinf.pstatic.net/checkout.phinf/20250717_125/1752734488570vLA8E_JPEG/image.jpg?type=f300_300,옵션선택: 후키토리 32매 x 15개가성비아주 좋아요,시루콧토 화장솜 후키토리 32매 x 15개
32,5,25.07.15.,jyj3***,늘쓰던건데 여기가.젤 합리적 또살꺼에용,0,https://phinf.pstatic.net/checkout.phinf/20250715_189/1752557800499Bp5rC_JPEG/20250715_143623.jpg?type=f300_300,옵션선택: 후키토리 32매 x 15개가성비아주 좋아요,시루콧토 화장솜 후키토리 32매 x 15개
33,5,25.07.19.,shoc*****,배송도 빠르고 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250719_195/1752921565317gXukl_JPEG/1000019353.jpg?type=f300_300,옵션선택: 후키토리 32매 x 15개가성비아주 좋아요,시루콧토 화장솜 후키토리 32매 x 15개
34,5,25.07.14.,bu****,클렌징 효과가 좋아요 묶음판매 15개 너무 심해요 두꺼워서 빨리 쓰게 되긴 하지만요,0,https://phinf.pstatic.net/checkout.phinf/20250714_46/1752485081016qbFf1_JPEG/1752485062135.jpg?type=f300_300,옵션선택: 후키토리 32매 x 15개가성비아주 좋아요,시루콧토 화장솜 후키토리 32매 x 15개
35,5,25.06.24.,skw9***,"배송 출고도 빨랐고, 물건 파손이나 하자없이 잘 왔어요! 고민하다가 구매했는데 만족해요. 기회되면 또 구매할게요! 잘 쓰겠습니다~~~~ 수고하세요!!!",0,https://phinf.pstatic.net/checkout.phinf/20250624_224/1750771566323LHf0g_JPEG/image.jpg?type=f300_300,옵션선택: 후키토리 32매 x 15개가성비아주 좋아요,시루콧토 화장솜 후키토리 32매 x 15개
36,5,25.07.13.,dbal******,이거 너무 부드러워요. 15개 한번에 사니 싸사 좋아요👍,0,https://phinf.pstatic.net/checkout.phinf/20250713_32/17523810034402rvfF_JPEG/image.jpg?type=f300_300,옵션선택: 후키토리 32매 x 15개가성비아주 좋아요,시루콧토 화장솜 후키토리 32매 x 15개
37,5,25.07.10.,powe*******,늘쓰는 제품이라 양은많지만.가성비 좋아서 구매했어요^^,0,https://phinf.pstatic.net/checkout.phinf/20250710_206/1752127010567eWpJk_JPEG/17521269955942483545220793653112.jpg?type=f300_300,옵션선택: 후키토리 32매 x 15개가성비아주 좋아요,시루콧토 화장솜 후키토리 32매 x 15개
38,5,25.07.06.,hp****,좋아요 꾸준하게 쓰고 있어요 여기에서 사면 안 비싸서 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250706_279/1751777839268hjV7w_JPEG/1000113721.jpg?type=f300_300,옵션선택: 후키토리 32매 x 15개가성비괜찮아요,시루콧토 화장솜 후키토리 32매 x 15개
39,5,25.07.16.,pink******,"항상 잘쓰고 있어요
다른건 못쓰겠어요...",0,https://phinf.pstatic.net/checkout.phinf/20250716_74/1752659866994U6uzv_JPEG/1752659846329.jpg?type=f300_300,옵션선택: 후키토리 32매 x 15개가성비아주 좋아요,시루콧토 화장솜 후키토리 32매 x 15개
40,5,25.07.17.,epo0***,항상  이거만   사용하고 있어요,0,https://phinf.pstatic.net/checkout.phinf/20250717_173/17527463007485QAXu_JPEG/1752746280447.jpg?type=f300_300,옵션선택: 후키토리 32매 x 15개가성비아주 좋아요,시루콧토 화장솜 후키토리 32매 x 15개
