rank,rating,date,user,content,helpful_count,images,option_info,product_name
11,5,25.07.09.,king********,"발에 땀이 많은 체질이라 필수 입니다.
항상 쟁겨두고있어요",0,https://phinf.pstatic.net/checkout.phinf/20250709_262/1752069753113nr83p_JPEG/7106.jpg?type=f300_300,옵션: 짱구 복숭아향 385ml 3개+미스트향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
12,5,25.06.18.,arom*****,복숭아향이 너무 좋아요 사은품도 감사합니다,0,https://phinf.pstatic.net/checkout.phinf/20250618_270/1750172500779salGd_JPEG/IMG_5227.jpeg?type=f300_300,옵션: 짱구 복숭아향 385ml 3개+풋필링팩향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
13,5,25.06.25.,js****,완전 만족햇어요 아주 잘사용하고있습니다 감사합니다,0,https://phinf.pstatic.net/checkout.phinf/20250625_294/1750851409542R29rg_JPEG/image.jpg?type=f300_300,옵션: 짱구 복숭아향 385ml 3개+풋필링팩향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
14,4,25.07.04.,kimk***,복숭아 향기가 기분 좋게 하네요,0,https://phinf.pstatic.net/checkout.phinf/20250704_126/1751616733173aSFWR_JPEG/1000033003.jpg?type=f300_300,옵션: 짱구 복숭아향 385ml 3개+스티커팩향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
15,5,25.07.01.,chun***,빠른배송 저렴한가격 대만족입니다,0,https://phinf.pstatic.net/checkout.phinf/20250701_294/1751362778668nDSUB_JPEG/1000006741.jpg?type=f300_300,옵션: 복숭아향 385ml 3개+짱구여권케이스향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
16,5,25.06.29.,sjbb***,약간 추억의 바디워시향 느낌이에요 너무좋아서 쟁였습니다,0,https://phinf.pstatic.net/checkout.phinf/20250629_88/1751203994884kXFqE_JPEG/image.jpg?type=f300_300,옵션: 짱구 복숭아향 385ml 3개+미스트향/냄새아주 만족해요흡수력괜찮아요촉촉함보통이에요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
17,5,25.06.25.,bsk7***,자몽향으로 늘 사용하고 있는데 복숭아향은 첨이라 패키지도 예뻐서 구매했어요~,0,https://phinf.pstatic.net/checkout.phinf/20250625_162/1750823860414s4jGX_JPEG/1000010266.jpg?type=f300_300,옵션: 짱구 복숭아향 385ml 3개+미스트향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
18,5,25.07.02.,woon*****,향좋고 간편해서 자주 써요,0,https://phinf.pstatic.net/checkout.phinf/20250702_132/1751451578201xJqRh_JPEG/20250702_182127.jpg?type=f300_300,옵션: 복숭아향 385ml 3개+짱구여권케이스향/냄새아주 만족해요흡수력괜찮아요촉촉함보통이에요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
19,5,25.06.14.,adsi*****,"예전에도 짱구에디션 풋샴푸를 써봐서 저는 복숭아향이 좋아서 한번 더 구매하고 싶었습니다. ^^
(사은품 잘 사용하겠습니다. ^^)",0,https://phinf.pstatic.net/checkout.phinf/20250614_237/1749901759012wlpE1_JPEG/1000017009.jpg?type=f300_300,옵션: 짱구 복숭아향 385ml 3개+풋필링팩향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
20,5,25.06.30.,sysy*****,항상 잘 사용하는 제품입니다,0,https://phinf.pstatic.net/checkout.phinf/20250630_18/17512932026897zfJ4_JPEG/1000024408.jpg?type=f300_300,옵션: 짱구 복숭아향 385ml 3개+스티커팩향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
21,5,25.07.03.,hj83****,"짱구도 귀욤하고 써보지 않았던 향이라 궁금해서 바로 픽~!! 빠른 배송으로 문제없이 잘 받았어요~ 
향이 은은하니 좋네요~
다용도로 쓰임새 많은 풋샴푸~ 
없을땐 어찌살았나 싶네요ㅋㅋㅋ
사은품도 감사히 잘 쓰겠습니다~",0,https://phinf.pstatic.net/checkout.phinf/20250703_107/1751554123973Wpycu_JPEG/IMG_6764.jpeg?type=f300_300,옵션: 짱구 복숭아향 385ml 3개+미스트향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
22,5,25.07.14.,ract****,향이 좋아요 배송 엄청 빠릅니다.,0,https://phinf.pstatic.net/checkout.phinf/20250714_293/1752495830164ODn9v_JPEG/IMG_5397.jpeg?type=f300_300,옵션: 짱구 복숭아향 385ml 3개+스티커팩향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
23,5,25.07.14.,euns******,"짱구  러기지택도 너무 마음에 들고
배송도 빠르고 제품은 머 당연히
좋고요",0,https://phinf.pstatic.net/checkout.phinf/20250714_65/1752439655711DbQF3_JPEG/IMG_7493.jpeg?type=f300_300,옵션: 복숭아향 385ml 3개+짱구러기지택향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
24,5,25.07.11.,rbsk***,아들하고 샤워할 때 열심히 발 씻고 있습니다. 너무 좋아요. 씻고 나면 너무 상쾌합니다.,0,https://phinf.pstatic.net/checkout.phinf/20250711_6/1752210612988N4FpQ_JPEG/image.jpg?type=f300_300,옵션: 복숭아향 385ml 3개+짱구러기지택향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
25,5,25.07.18.,je****,배송 빠르고 향기 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250718_48/1752812822619OTFEA_JPEG/1752812816486.jpg?type=f300_300,옵션: 복숭아향 385ml 3개+짱구여권케이스향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
26,5,25.07.18.,ekdn*****,향도 좋고 세정력도 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250718_115/1752813070190vx9Jf_JPEG/IMG_8996.jpeg?type=f300_300,옵션: 짱구 복숭아향 385ml 3개+미스트향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
27,5,25.07.14.,ilov*****,아이들이 좋나해요. 피치향 기분좋게 하는 향^^,0,https://phinf.pstatic.net/checkout.phinf/20250714_102/1752481519439tAqKE_JPEG/image.jpg?type=f300_300,옵션: 복숭아향 385ml 3개+짱구러기지택향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
28,5,25.07.08.,wjde****,제일좋아하는 향입니다~ 인위적인듯인위적이지않고 좋아요!,0,https://phinf.pstatic.net/checkout.phinf/20250708_171/1751919444364LRmyB_JPEG/IMG_2921.jpeg?type=f300_300,옵션: 복숭아향 385ml 3개+짱구여권케이스향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
29,5,25.07.06.,howj***,항상 잘 사용하고 있는 제품입니다 짱구 에디션이 있길래 이뻐서 한번 구매해봤습니다!,0,https://phinf.pstatic.net/checkout.phinf/20250706_17/1751803339120gloMq_JPEG/IMG_5251.jpeg?type=f300_300,옵션: 복숭아향 385ml 3개+짱구여권케이스향/냄새괜찮아요흡수력괜찮아요촉촉함촉촉해요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
30,5,25.07.17.,tjdr*****,발이 시원항게 좋습니다,0,https://phinf.pstatic.net/checkout.phinf/20250717_195/17527507385687SJXp_JPEG/tmp_8873074309569679162.jpg?type=f300_300,옵션: 짱구 복숭아향 385ml 3개+미스트향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
31,5,25.07.09.,king********,"발에 땀이 많은 체질이라 필수 입니다.
항상 쟁겨두고있어요",0,https://phinf.pstatic.net/checkout.phinf/20250709_262/1752069753113nr83p_JPEG/7106.jpg?type=f300_300,옵션: 짱구 복숭아향 385ml 3개+미스트향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
32,5,25.06.18.,arom*****,복숭아향이 너무 좋아요 사은품도 감사합니다,0,https://phinf.pstatic.net/checkout.phinf/20250618_270/1750172500779salGd_JPEG/IMG_5227.jpeg?type=f300_300,옵션: 짱구 복숭아향 385ml 3개+풋필링팩향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
33,5,25.06.25.,js****,완전 만족햇어요 아주 잘사용하고있습니다 감사합니다,0,https://phinf.pstatic.net/checkout.phinf/20250625_294/1750851409542R29rg_JPEG/image.jpg?type=f300_300,옵션: 짱구 복숭아향 385ml 3개+풋필링팩향/냄새괜찮아요흡수력괜찮아요촉촉함보통이에요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
34,4,25.07.04.,kimk***,복숭아 향기가 기분 좋게 하네요,0,https://phinf.pstatic.net/checkout.phinf/20250704_126/1751616733173aSFWR_JPEG/1000033003.jpg?type=f300_300,옵션: 짱구 복숭아향 385ml 3개+스티커팩향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
35,5,25.07.01.,chun***,빠른배송 저렴한가격 대만족입니다,0,https://phinf.pstatic.net/checkout.phinf/20250701_294/1751362778668nDSUB_JPEG/1000006741.jpg?type=f300_300,옵션: 복숭아향 385ml 3개+짱구여권케이스향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
36,5,25.06.29.,sjbb***,약간 추억의 바디워시향 느낌이에요 너무좋아서 쟁였습니다,0,https://phinf.pstatic.net/checkout.phinf/20250629_88/1751203994884kXFqE_JPEG/image.jpg?type=f300_300,옵션: 짱구 복숭아향 385ml 3개+미스트향/냄새아주 만족해요흡수력괜찮아요촉촉함보통이에요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
37,5,25.06.25.,bsk7***,자몽향으로 늘 사용하고 있는데 복숭아향은 첨이라 패키지도 예뻐서 구매했어요~,0,https://phinf.pstatic.net/checkout.phinf/20250625_162/1750823860414s4jGX_JPEG/1000010266.jpg?type=f300_300,옵션: 짱구 복숭아향 385ml 3개+미스트향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
38,5,25.07.02.,woon*****,향좋고 간편해서 자주 써요,0,https://phinf.pstatic.net/checkout.phinf/20250702_132/1751451578201xJqRh_JPEG/20250702_182127.jpg?type=f300_300,옵션: 복숭아향 385ml 3개+짱구여권케이스향/냄새아주 만족해요흡수력괜찮아요촉촉함보통이에요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
39,5,25.06.14.,adsi*****,"예전에도 짱구에디션 풋샴푸를 써봐서 저는 복숭아향이 좋아서 한번 더 구매하고 싶었습니다. ^^
(사은품 잘 사용하겠습니다. ^^)",0,https://phinf.pstatic.net/checkout.phinf/20250614_237/1749901759012wlpE1_JPEG/1000017009.jpg?type=f300_300,옵션: 짱구 복숭아향 385ml 3개+풋필링팩향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
40,5,25.06.30.,sysy*****,항상 잘 사용하는 제품입니다,0,https://phinf.pstatic.net/checkout.phinf/20250630_18/17512932026897zfJ4_JPEG/1000024408.jpg?type=f300_300,옵션: 짱구 복숭아향 385ml 3개+스티커팩향/냄새아주 만족해요흡수력아주 만족해요촉촉함촉촉해요,(짱구에디션) 온더바디 코튼풋 발을씻자 풋샴푸 385ml 복숭아향 3개+짱구여권케이스
