rank,rating,date,user,content,helpful_count,images,option_info,product_name
14,5,25.07.14.,yang****,향도 은은하고 좋아요. 고눙축 유연제보다 좋습니다,0,https://phinf.pstatic.net/checkout.phinf/20250714_192/1752490594769XFbja_JPEG/17524905813831539884351106866342.jpg?type=f300_300,옵션: 연꽃 1.6L 리필 4개+모락셀라허브5입,샤프란 꽃담초 연꽃 실내건조 섬유유연제 리필 1.6L 4개+특별증정 (모락셀라 냄새제거부스터 허브향 5입)
15,5,25.07.09.,1seo******,여름이라 빨래에 쉰내가 나서 구매해봤어요 그냥 물같이 투명해서 놀랐는데 사용해보니 좋아요!! 꾸준히 이것만 쓰려구요,0,https://phinf.pstatic.net/checkout.phinf/20250709_47/175201996662497vB3_JPEG/image.jpg?type=f300_300,옵션: 라벤더 1.6L 리필 4개+모락셀라허브5입,샤프란 꽃담초 연꽃 실내건조 섬유유연제 리필 1.6L 4개+특별증정 (모락셀라 냄새제거부스터 허브향 5입)
16,5,25.07.21.,wlgu*****,연꽃향 너무 좋아요~ 이 향 아니면 못 써요~,0,https://phinf.pstatic.net/checkout.phinf/20250721_174/1753026085207EbLok_JPEG/IMG_1007.jpeg?type=f300_300,옵션: 연꽃 1.6L 리필 4개+모락셀라허브5입,샤프란 꽃담초 연꽃 실내건조 섬유유연제 리필 1.6L 4개+특별증정 (모락셀라 냄새제거부스터 허브향 5입)
17,5,25.07.15.,miss******,상품평이 좋아서 기대됩니다. 잘 쓸게요,0,https://phinf.pstatic.net/checkout.phinf/20250715_192/1752556774686hWMJV_JPEG/1000022755.jpg?type=f300_300,옵션: 연꽃 1.6L 리필 4개+모락셀라허브5입,샤프란 꽃담초 연꽃 실내건조 섬유유연제 리필 1.6L 4개+특별증정 (모락셀라 냄새제거부스터 허브향 5입)
18,5,25.06.23.,redm***,배송 빨랐어요. 사은품으로 주신 세제도 잘 써볼게요. 여름엔 아무리 빨래를 해도 꿀꿀한 냄새가 가시질 않는 군요. 잘 써 보겠습니다. 감사합니다.,0,https://phinf.pstatic.net/checkout.phinf/20250623_239/1750646045585rKUPA_JPEG/IMG_9953.jpeg?type=f300_300,옵션: 화이트로즈 1.6L 리필 4개+모락셀라허브5입,샤프란 꽃담초 연꽃 실내건조 섬유유연제 리필 1.6L 4개+특별증정 (모락셀라 냄새제거부스터 허브향 5입)
19,5,25.07.07.,k115****,"당일배송인데 평소 배송하는것보다 더 늦게 도착하네요
유연제는 꾸준히 쓰는제품이라 좋아요",0,https://phinf.pstatic.net/checkout.phinf/20250707_239/1751864589455V4cFg_JPEG/1000012572.jpg?type=f300_300,옵션: 연꽃 1.6L 리필 4개+모락셀라허브5입,샤프란 꽃담초 연꽃 실내건조 섬유유연제 리필 1.6L 4개+특별증정 (모락셀라 냄새제거부스터 허브향 5입)
20,5,25.07.03.,dlru*******,"피죤쓰다가 지겨워서 한번바꿔봤어요 
일단향기좋네요 배송도 잘왔어요",0,https://phinf.pstatic.net/checkout.phinf/20250703_164/1751515444728tEeV7_JPEG/IMG_2885.jpeg?type=f300_300,옵션: 연꽃 1.6L 리필 4개+모락셀라허브5입,샤프란 꽃담초 연꽃 실내건조 섬유유연제 리필 1.6L 4개+특별증정 (모락셀라 냄새제거부스터 허브향 5입)
21,5,25.07.13.,juyo*******,향이 너무 좋아서 주문 했답니다~건조기 넣기전에 향이 너무 좋아요~^^,0,https://phinf.pstatic.net/image.nmv/shopnbuyer_2025_07_13_340/Vtdpz8Ij8O_03.jpg?type=ffn300_300,옵션: 연꽃 1.6L 리필 4개+모락셀라허브5입,샤프란 꽃담초 연꽃 실내건조 섬유유연제 리필 1.6L 4개+특별증정 (모락셀라 냄새제거부스터 허브향 5입)
22,3,25.07.18.,park*****,"배송빠르고
향기맘에들어요
고농축이라  더좋아요",0,https://phinf.pstatic.net/checkout.phinf/20250718_142/1752819231086WpwAA_JPEG/1752819215099.jpg?type=f300_300,옵션: 연꽃 1.6L 리필 4개+모락셀라허브5입,샤프란 꽃담초 연꽃 실내건조 섬유유연제 리필 1.6L 4개+특별증정 (모락셀라 냄새제거부스터 허브향 5입)
23,5,25.07.19.,ap****,"배송잘받았어요
배송도 빠르고 포장도좋도 담에또구입할게요",0,https://phinf.pstatic.net/checkout.phinf/20250719_99/1752923421882AK2vr_JPEG/1000027198.jpg?type=f300_300,옵션: 연꽃 1.6L 리필 4개+모락셀라허브5입,샤프란 꽃담초 연꽃 실내건조 섬유유연제 리필 1.6L 4개+특별증정 (모락셀라 냄새제거부스터 허브향 5입)
24,5,25.07.19.,spri*****,향이 은은하니  너무 만족해요 배송도 엄청 빠르구요,0,https://phinf.pstatic.net/checkout.phinf/20250719_219/1752929334683Gy1Jj_JPEG/1752929322204.jpg?type=f300_300,옵션: 연꽃 1.6L 리필 4개+모락셀라허브5입,샤프란 꽃담초 연꽃 실내건조 섬유유연제 리필 1.6L 4개+특별증정 (모락셀라 냄새제거부스터 허브향 5입)
25,5,25.07.13.,lbab*******,다른 유연제 쓰다가 예전에 좋았던게 생각나서 샀어요! 향 좋아요,0,https://phinf.pstatic.net/checkout.phinf/20250713_42/1752388725951mp8vn_JPEG/1752388707424.jpg?type=f300_300,옵션: 연꽃 1.6L 리필 4개+모락셀라허브5입,샤프란 꽃담초 연꽃 실내건조 섬유유연제 리필 1.6L 4개+특별증정 (모락셀라 냄새제거부스터 허브향 5입)
